20140930,127.06255,127.12505,126.4063,126.50005,335918.0,869168.0
20141001,126.7813,128.56255,126.43755,128.2188,520531.0,865832.0
20141002,128.43755,128.62505,127.56255,127.5938,470373.0,872173.0
20141003,127.68755,128.00005,126.93755,127.81255,517911.0,894912.0
20141006,127.87505,128.37505,127.62505,127.9688,294479.0,898087.0
20141007,128.0313,129.37505,127.9063,129.18755,423296.0,898719.0
20141008,129.2813,129.5313,128.6563,129.25005,574265.0,876214.0
20141009,129.31255,130.0313,129.12505,129.4063,595864.0,873835.0
20141010,129.5938,130.2813,129.2188,129.87505,386507.0,883274.0
20141013,130.2813,131.12505,130.1563,130.62505,106917.0,880864.0
20141014,130.8438,131.7813,130.4063,131.2813,526616.0,901081.0
20141015,131.4063,136.5938,131.00005,132.9688,1190563.0,881074.0
20141016,132.3438,134.81255,131.6563,132.00005,860837.0,869999.0
20141017,132.0313,132.50005,130.87505,131.50005,498697.0,866667.0
20141020,131.37505,132.0938,131.0313,131.68755,326398.0,864196.0
20141021,131.5938,132.37505,130.9688,131.2813,352415.0,866989.0
20141022,131.18755,131.8438,130.68755,131.00005,369482.0,864863.0
20141023,131.1563,131.4688,129.81255,130.31255,372073.0,866873.0
20141024,130.3438,131.12505,130.2188,130.31255,354706.0,851728.0
20141027,130.3438,130.87505,130.00005,130.56255,210566.0,849900.0
20141028,130.50005,130.75005,129.8438,130.12505,333634.0,850270.0
20141029,130.0313,130.25005,129.0938,129.9688,316683.0,849866.0
20141030,130.06255,130.7188,129.8438,130.1563,356556.0,842688.0
20141031,130.06255,130.18755,129.2188,129.68755,399705.0,824948.0
20141103,129.7813,130.2188,129.0313,129.6563,325855.0,827815.0
20141104,129.68755,130.4688,129.62505,129.8438,324924.0,825125.0
20141105,129.87505,130.0938,129.3438,129.68755,250605.0,818735.0
20141106,129.75005,130.0313,129.00005,129.25005,292935.0,809532.0
20141107,129.0938,130.56255,128.8438,130.25005,433999.0,822650.0
20141110,130.50005,130.8438,129.4688,129.56255,209482.0,815001.0
20141111,129.4688,129.6563,129.12505,129.31255,40836.0,813594.0
20141112,129.5313,130.3438,129.3438,129.7188,271245.0,832757.0
20141113,129.4063,130.06255,129.2813,129.8438,335103.0,832268.0
20141114,129.93755,130.37505,129.43755,130.2813,270101.0,826276.0
20141117,130.2188,130.87505,129.75005,129.9688,266078.0,814374.0
20141118,129.93755,130.50005,129.9063,130.2813,211563.0,806029.0
20141119,130.3438,130.43755,129.5938,129.81255,352802.0,795619.0
20141120,129.68755,130.68755,129.6563,130.1563,380089.0,784825.0
20141121,130.12505,130.68755,129.9688,130.5938,321366.0,714059.0
20141124,130.5938,130.81255,130.18755,130.6563,437033.0,560342.0
20141125,130.7188,131.62505,130.5938,131.56255,884419.0,407502.0
20141126,131.5313,132.0938,131.50005,132.0313,440672.0,134117.0
20141128,131.9063,132.87505,131.8438,132.6563,52884.0,100562.0
20141201,132.9063,133.31255,131.6563,132.0938,418358.0,844709.0
20141202,131.7813,132.0313,130.9063,131.0938,360975.0,832443.0
20141203,130.9688,131.4063,130.8438,131.2813,289209.0,840689.0
20141204,131.43755,132.25005,131.12505,131.87505,315023.0,837642.0
20141205,132.2188,132.2813,130.93755,131.56255,440657.0,830986.0
20141208,131.4688,132.81255,130.9688,132.5938,301332.0,856067.0
20141209,132.50005,133.7188,132.37505,133.18755,422568.0,874232.0
20141210,133.2813,134.2188,133.06255,133.9688,360405.0,886214.0
20141211,133.9688,134.50005,133.37505,134.12505,507223.0,906551.0
20141212,134.37505,135.5938,134.31255,135.2188,453482.0,909619.0
20141215,135.31255,135.7813,134.75005,135.12505,396553.0,904725.0
20141216,135.0938,136.62505,135.0313,135.81255,452553.0,888894.0
20141217,135.93755,136.1563,134.6563,134.75005,401326.0,891401.0
20141218,134.9063,135.43755,133.4063,133.7813,360682.0,876015.0
20141219,133.62505,134.75005,133.12505,134.3438,246876.0,886130.0
20141222,134.62505,134.81255,134.0938,134.62505,145756.0,887236.0
20141223,134.7188,134.7813,132.68755,132.9063,175337.0,878874.0
20141224,132.9063,133.31255,132.37505,133.18755,84135.0,877730.0
20141226,133.2813,133.75005,133.0938,133.4063,53552.0,875747.0
20141229,133.37505,134.31255,133.25005,134.0313,128045.0,880100.0
20141230,134.06255,134.7188,133.93755,134.31255,120893.0,876071.0
20141231,134.31255,134.68755,134.1563,134.5938,106324.0,877851.0
20150102,134.37505,135.9688,134.00005,135.5313,256841.0,890785.0
20150105,135.5938,137.2188,135.43755,137.00005,304108.0,896495.0
20150106,136.93755,139.2813,136.9063,138.18755,576430.0,882093.0
20150107,138.5313,138.7813,137.3438,138.2188,415226.0,869992.0
20150108,137.87505,138.00005,136.7188,136.93755,378362.0,854608.0
20150109,136.87505,138.0938,136.62505,137.56255,444356.0,854004.0
20150112,138.00005,138.68755,137.3438,138.4688,265334.0,851461.0
20150113,138.37505,139.1563,137.75005,138.6563,465819.0,841829.0
20150114,138.4688,140.3438,138.3438,139.43755,495531.0,838550.0
20150115,139.06255,141.25005,138.37505,140.12505,500285.0,838795.0
20150116,140.87505,141.3438,139.2188,139.56255,424922.0,826700.0
20150120,139.4063,140.68755,139.1563,139.87505,334706.0,818195.0
20150121,140.12505,140.62505,138.68755,139.12505,454659.0,803254.0
20150122,138.8438,139.9063,137.4063,138.5313,537983.0,797053.0
20150123,139.0313,140.4688,138.87505,139.87505,336280.0,801833.0
20150126,140.50005,140.93755,139.4063,139.62505,269227.0,790514.0
20150127,139.6563,140.87505,139.43755,139.56255,298587.0,783467.0
20150128,139.5938,141.5938,139.3438,141.2188,378131.0,773412.0
20150129,141.12505,141.4063,139.93755,140.43755,357935.0,760064.0
20150130,140.3438,141.9063,140.2188,141.31255,451839.0,749462.0
20150202,141.62505,141.75005,140.5313,140.87505,341090.0,727934.0
20150203,140.7813,140.87505,139.00005,139.31255,394644.0,699102.0
20150204,139.1563,140.4063,138.5938,139.4688,380034.0,691000.0
20150205,140.1563,140.62505,138.75005,138.9063,309499.0,690169.0
20150206,138.7813,139.7188,137.06255,137.68755,479682.0,688114.0
20150209,137.6563,138.31255,137.00005,137.62505,254044.0,681544.0
20150210,137.1563,137.37505,136.62505,136.9063,281888.0,687256.0
20150211,136.9063,137.18755,136.2188,136.93755,302780.0,670221.0
20150212,136.5313,137.3438,135.75005,136.8438,363464.0,675408.0
20150213,136.81255,137.0313,135.56255,135.93755,267855.0,664311.0
20150217,135.5938,136.1563,133.9688,134.12505,418137.0,668521.0
20150218,134.2188,135.25005,133.81255,134.8438,404453.0,641089.0
20150219,134.62505,135.25005,134.12505,134.3438,318011.0,633999.0
20150220,134.25005,135.4688,133.9063,134.06255,355084.0,597717.0
20150223,134.18755,135.43755,134.12505,135.37505,324290.0,531094.0
